,x,y,target
28088,-66.72389221191406,20.283702850341797,0.0
28089,-16.844972610473633,17.925662994384766,0.0
28090,-7.903021335601807,32.257408142089844,0.0
28091,-44.97547149658203,-30.93048667907715,1.0
28092,0.03629409894347191,-34.81951904296875,0.0
28093,-4.5549540519714355,-42.60124588012695,0.0
28094,-4.323278903961182,34.555442810058594,0.0
28095,-36.632347106933594,-20.374746322631836,0.0
28096,32.44281768798828,8.557598114013672,1.0
28097,-27.752458572387695,-3.248818874359131,0.0
28098,-36.217254638671875,-20.176254272460938,0.0
28099,38.097774505615234,5.865227222442627,1.0
28100,-44.55366897583008,-3.060305118560791,0.0
28101,-6.531060218811035,-26.791704177856445,0.0
28102,34.81814193725586,0.9951545596122742,1.0
28103,13.822290420532227,22.77297592163086,1.0
28104,0.07953949272632599,-17.079545974731445,0.0
28105,-50.31669998168945,12.157282829284668,0.0
28106,-68.14273834228516,-6.9730706214904785,0.0
28107,-61.45026397705078,-39.44902420043945,0.0
28108,66.79306030273438,9.267288208007812,1.0
28109,-40.87096405029297,29.76935577392578,1.0
28110,-19.423898696899414,2.424578905105591,0.0
28111,-24.45233726501465,32.23830795288086,0.0
28112,-23.614990234375,4.563726425170898,0.0
28113,-0.03507012501358986,-34.918914794921875,0.0
28114,-5.62694787979126,28.509727478027344,0.0
28115,0.7589452266693115,-19.704124450683594,1.0
28116,-24.950458526611328,24.805374145507812,0.0
28117,-16.614408493041992,-41.949806213378906,0.0
28118,6.916600704193115,9.09201717376709,1.0
28119,-40.23231506347656,39.02906036376953,0.0
28120,-7.617251873016357,16.067792892456055,0.0
28121,-49.36695098876953,50.76026916503906,0.0
28122,-41.33185958862305,48.451087951660156,0.0
28123,-9.468300819396973,41.552310943603516,1.0
28124,-68.72955322265625,14.330439567565918,0.0
28125,10.75468921661377,29.807491302490234,0.0
28126,-62.30734634399414,-38.831050872802734,1.0
28127,-71.57026672363281,26.328386306762695,0.0
28128,-38.64421463012695,-8.56249713897705,0.0
28129,-13.193412780761719,57.737709045410156,0.0
28130,-3.2077479362487793,35.44465255737305,0.0
28131,-70.2689208984375,13.966676712036133,0.0
28132,-64.94837951660156,-37.90739440917969,0.0
28133,-19.49422836303711,46.74473190307617,0.0
28134,-27.386760711669922,-4.616121768951416,0.0
28135,-45.12644577026367,34.70182418823242,0.0
28136,-12.39378547668457,55.69738006591797,0.0
28137,4.642175674438477,9.211268424987793,0.0
28138,-26.876277923583984,29.605878829956055,0.0
28139,-72.30979919433594,22.434553146362305,0.0
28140,-73.53429412841797,-11.598484992980957,0.0
28141,0.6158077120780945,17.707365036010742,0.0
28142,8.934419631958008,2.2398698329925537,0.0
28143,6.040287017822266,20.249391555786133,0.0
28144,-60.933170318603516,-4.727585792541504,0.0
28145,-25.815351486206055,1.635837197303772,0.0
28146,-35.05089569091797,20.852983474731445,0.0
28147,-17.4495849609375,17.99630355834961,0.0
28148,-34.46525955200195,-19.26021957397461,0.0
28149,11.8359956741333,23.85616683959961,0.0
28150,72.03025817871094,16.71877098083496,1.0
28151,1.5974539518356323,-23.667409896850586,0.0
28152,-45.859947204589844,53.794761657714844,0.0
28153,-17.126279830932617,18.46717643737793,0.0
28154,-0.05890794098377228,-50.500919342041016,0.0
28155,-39.40953826904297,26.81734275817871,0.0
28156,-12.068201065063477,36.8418083190918,0.0
28157,-30.85916519165039,8.17013931274414,1.0
28158,-9.388365745544434,-17.5288028717041,0.0
28159,10.612936019897461,6.85849666595459,0.0
28160,-30.923952102661133,-39.09952926635742,0.0
28161,-7.044941425323486,6.930299282073975,0.0
28162,-59.847450256347656,28.855037689208984,0.0
28163,31.62178611755371,7.707625865936279,0.0
28164,-13.19221019744873,21.345460891723633,0.0
28165,-62.70128631591797,-43.42652130126953,0.0
28166,-20.463451385498047,36.918907165527344,1.0
28167,-19.664173126220703,40.394649505615234,0.0
28168,-0.38484397530555725,16.531709671020508,0.0
28169,-70.66775512695312,-7.032217979431152,0.0
28170,72.32774353027344,15.57077693939209,1.0
28171,-6.605668067932129,30.508377075195312,0.0
28172,-20.965036392211914,32.94062042236328,0.0
28173,-72.0927734375,-6.6800856590271,1.0
28174,-25.136011123657227,31.315839767456055,0.0
28175,-20.52478790283203,41.09410858154297,1.0
28176,-3.8322315216064453,40.87442398071289,0.0
28177,-74.03821563720703,-6.502314567565918,0.0
28178,-50.66096878051758,48.196815490722656,0.0
28179,-7.655869483947754,16.05613899230957,0.0
28180,-37.67183303833008,-21.43377113342285,0.0
28181,-49.523887634277344,49.1422233581543,0.0
28182,-5.692822456359863,-4.7936835289001465,1.0
28183,-19.925386428833008,41.068599700927734,0.0
28184,-0.2893267273902893,16.714670181274414,0.0
28185,3.4955790042877197,-19.654865264892578,1.0
28186,-51.18046188354492,11.09731674194336,0.0
28187,-51.13933181762695,11.724419593811035,1.0
28188,-12.210254669189453,-46.33855438232422,0.0
28189,-19.77703857421875,49.47075271606445,0.0
28190,-34.19619369506836,-17.94716453552246,0.0
28191,-60.365936279296875,-6.08811092376709,0.0
28192,-45.41178894042969,-1.1635410785675049,0.0
28193,-30.25313949584961,9.396591186523438,0.0
28194,-12.723136901855469,58.411800384521484,0.0
28195,-66.54759216308594,9.684229850769043,0.0
28196,-35.91170883178711,21.125308990478516,0.0
28197,-21.216581344604492,32.89155197143555,0.0
28198,-68.25020599365234,17.45663070678711,0.0
28199,-25.720876693725586,25.97414207458496,0.0
28200,9.525708198547363,-5.177663803100586,1.0
28201,6.956758975982666,-13.012738227844238,1.0
28202,-43.58549880981445,-1.4528064727783203,0.0
28203,-24.368511199951172,31.415327072143555,0.0
28204,-61.953758239746094,-4.900575637817383,1.0
28205,-13.252479553222656,56.277034759521484,1.0
28206,-68.8959732055664,-7.02849817276001,1.0
28207,-66.57746887207031,15.591695785522461,0.0
28208,-9.454312324523926,-17.689054489135742,0.0
28209,-26.720060348510742,-8.534799575805664,0.0
28210,-24.25210189819336,31.375919342041016,0.0
28211,-50.49790954589844,13.268056869506836,0.0
28212,-15.34934139251709,18.981163024902344,0.0
28213,6.133214950561523,12.381526947021484,0.0
28214,-29.94699478149414,24.67449378967285,0.0
28215,5.7366414070129395,43.755123138427734,0.0
28216,-12.1971435546875,-26.245094299316406,0.0
28217,-1.9924997091293335,28.957632064819336,0.0
28218,-44.71728515625,-30.19086265563965,0.0
28219,-15.02358627319336,-46.26982116699219,0.0
28220,83.05052947998047,8.349687576293945,1.0
28221,-52.88862228393555,-39.652366638183594,0.0
28222,-44.93256759643555,-2.9866461753845215,0.0
28223,-60.23305130004883,-1.3220140933990479,0.0
28224,-72.63484954833984,23.130956649780273,0.0
28225,-12.218214988708496,36.603858947753906,0.0
28226,-37.6883430480957,19.94921112060547,0.0
28227,-24.597396850585938,32.28485870361328,0.0
28228,-45.63131332397461,53.7909049987793,0.0
28229,-3.6151299476623535,0.6718263030052185,1.0
28230,-61.71870040893555,-5.741024971008301,0.0
28231,32.31040573120117,3.5777482986450195,1.0
28232,10.47350788116455,-4.645850658416748,0.0
28233,-18.80340003967285,47.890769958496094,0.0
28234,0.960508406162262,18.414335250854492,0.0
28235,-45.72882843017578,53.73724365234375,1.0
28236,-26.159162521362305,1.1905149221420288,0.0
28237,-67.87747955322266,-3.495774030685425,0.0
28238,-34.1973876953125,-19.923351287841797,0.0
28239,-12.959259986877441,53.402198791503906,1.0
28240,-72.3092269897461,24.68367576599121,0.0
28241,-6.713711261749268,34.501522064208984,0.0
28242,-3.550903797149658,43.0966911315918,1.0
28243,-5.510208606719971,28.59385108947754,0.0
28244,-2.035731792449951,-38.32164764404297,0.0
28245,2.356207847595215,-19.244598388671875,1.0
28246,-35.18678665161133,10.73176097869873,0.0
28247,-56.14251708984375,32.877052307128906,0.0
28248,-73.4265365600586,-2.235060214996338,0.0
28249,-42.214229583740234,46.40245056152344,0.0
28250,-49.99722671508789,49.97412109375,0.0
28251,-37.076045989990234,41.08812713623047,0.0
28252,-45.32872009277344,35.37843322753906,0.0
28253,-18.568429946899414,45.65534591674805,0.0
28254,-45.04135513305664,35.283790588378906,0.0
28255,-13.618633270263672,-25.274991989135742,0.0
28256,-2.0558676719665527,15.0573148727417,0.0
28257,-44.66904067993164,34.33734130859375,0.0
28258,-66.22335815429688,14.321451187133789,0.0
28259,5.640420913696289,45.21866226196289,0.0
28260,0.6795570254325867,18.86151885986328,1.0
28261,66.1746826171875,33.63947296142578,1.0
28262,-69.57060241699219,12.92742919921875,0.0
28263,-18.996641159057617,48.276649475097656,0.0
28264,-12.233338356018066,55.430294036865234,0.0
28265,-50.81290817260742,11.758227348327637,1.0
28266,-47.1829948425293,44.22366714477539,0.0
28267,-23.803184509277344,31.785831451416016,0.0
28268,-50.011837005615234,49.9000358581543,0.0
28269,-13.058538436889648,45.14133071899414,1.0
28270,-40.56940460205078,28.992460250854492,1.0
28271,-3.248567581176758,35.373104095458984,0.0
28272,-33.550453186035156,-22.15035629272461,0.0
28273,-73.5187759399414,-6.415511131286621,0.0
28274,-16.95363426208496,25.108177185058594,0.0
28275,-20.085668563842773,46.80921173095703,0.0
28276,-23.149253845214844,-9.251931190490723,1.0
28277,-5.933217525482178,10.222984313964844,0.0
28278,6.421578407287598,12.0101957321167,0.0
28279,-37.54515838623047,-20.74460220336914,0.0
28280,-14.154167175292969,-26.381946563720703,0.0
28281,-37.92607879638672,-19.860654830932617,0.0
28282,-8.419589042663574,33.42488479614258,1.0
28283,-35.489131927490234,28.123804092407227,0.0
28284,-0.33283817768096924,-35.01637268066406,0.0
28285,-42.881614685058594,-36.5692138671875,1.0
28286,-50.06629180908203,49.6694450378418,1.0
28287,0.01685626059770584,-68.4762954711914,1.0
28288,-16.241601943969727,-42.44478225708008,0.0
28289,0.0344679057598114,-68.6285171508789,1.0
28290,-38.44381332397461,29.229028701782227,0.0
28291,1.27399480342865,-33.523841857910156,0.0
28292,-29.026639938354492,-1.8485499620437622,0.0
28293,6.65616512298584,-47.10961151123047,0.0
28294,-3.3000504970550537,-43.964637756347656,0.0
28295,-38.714290618896484,-20.632993698120117,0.0
28296,-42.98572540283203,-4.317192554473877,0.0
28297,66.5028305053711,33.22369384765625,1.0
28298,-14.461176872253418,-46.60446548461914,0.0
28299,-18.82363510131836,49.08747100830078,0.0
28300,-19.028196334838867,48.198585510253906,0.0
28301,66.78455352783203,33.83065414428711,0.0
28302,-0.411817729473114,16.79681396484375,0.0
28303,-19.834104537963867,46.983131408691406,0.0
28304,61.10508728027344,32.5463752746582,0.0
28305,-50.55504608154297,48.71548843383789,0.0
28306,-24.80254554748535,32.755577087402344,0.0
28307,-0.11141584068536758,-68.7898941040039,1.0
28308,-18.96396827697754,48.715858459472656,0.0
28309,-51.94828796386719,13.56355094909668,0.0
28310,-64.82930755615234,-3.5203423500061035,0.0
28311,-8.99162769317627,41.095638275146484,0.0
28312,-29.05782127380371,-42.28144073486328,0.0
28313,-43.98158645629883,35.09078598022461,0.0
28314,-33.393192291259766,34.60055923461914,1.0
28315,-72.70469665527344,28.08657455444336,0.0
28316,-11.769583702087402,-44.524662017822266,0.0
28317,-21.100629806518555,40.32238006591797,0.0
28318,-60.39395523071289,7.64332914352417,0.0
28319,69.02735900878906,12.277491569519043,0.0
28320,-66.37030029296875,-4.094585418701172,0.0
28321,-59.90301513671875,9.59476375579834,1.0
28322,-60.171592712402344,-1.3132750988006592,0.0
28323,54.57396697998047,20.337974548339844,1.0
28324,-36.53064727783203,-41.17374801635742,0.0
28325,-4.410942554473877,-45.0135383605957,1.0
28326,-22.802806854248047,-45.86538314819336,0.0
28327,-40.386474609375,29.072919845581055,0.0
28328,-16.82428741455078,-16.254623413085938,0.0
28329,-1.0441513061523438,17.276073455810547,0.0
28330,-37.13600540161133,-1.341796636581421,0.0
28331,-36.75773620605469,-37.92171859741211,0.0
28332,-33.522682189941406,14.068668365478516,0.0
28333,-30.0367488861084,-21.997968673706055,0.0
28334,-30.903470993041992,-26.337257385253906,0.0
28335,-12.37000560760498,55.21684646606445,0.0
28336,-5.314194202423096,-42.322669982910156,0.0
28337,-34.89723587036133,10.59666633605957,0.0
28338,-13.223153114318848,56.27943801879883,0.0
28339,-24.39681053161621,31.202919006347656,0.0
28340,-27.42137336730957,-18.513164520263672,1.0
28341,5.667877197265625,45.374332427978516,0.0
28342,-37.366050720214844,25.800086975097656,0.0
28343,-33.74264907836914,28.555376052856445,0.0
28344,-36.059104919433594,36.219207763671875,0.0
28345,9.391386985778809,-6.896465301513672,0.0
28346,-13.272231101989746,56.49785614013672,0.0
28347,-62.176639556884766,8.861827850341797,0.0
28348,-2.6578643321990967,-25.400678634643555,0.0
28349,54.04649353027344,19.490854263305664,1.0
28350,2.2215662002563477,-9.050305366516113,0.0
28351,51.57984161376953,28.1199893951416,0.0
28352,-6.197873592376709,-43.73843002319336,0.0
28353,-36.52764892578125,-36.42156219482422,0.0
28354,-67.93103790283203,12.254609107971191,0.0
28355,-19.529911041259766,0.14685937762260437,0.0
28356,2.1422483921051025,-35.163326263427734,0.0
28357,-39.82561492919922,-32.68540954589844,0.0
28358,-66.70000457763672,-2.7918286323547363,0.0
28359,-59.470550537109375,-3.320284366607666,0.0
28360,-71.63070678710938,26.11016082763672,0.0
28361,-50.232810974121094,12.236626625061035,0.0
28362,-30.112098693847656,-35.09054946899414,0.0
28363,-62.69943618774414,-38.58765411376953,0.0
28364,66.07281494140625,34.6053352355957,1.0
28365,-32.75387191772461,34.971622467041016,0.0
28366,56.153411865234375,35.93423080444336,1.0
28367,-52.876312255859375,13.133321762084961,0.0
28368,-37.36103820800781,25.58878517150879,0.0
28369,-16.304126739501953,-42.345947265625,0.0
28370,-8.512933731079102,44.47349166870117,0.0
28371,-35.327152252197266,35.81044006347656,0.0
28372,63.885719299316406,31.99136734008789,1.0
28373,-18.270505905151367,45.53895568847656,0.0
28374,9.343344688415527,23.05717658996582,1.0
28375,-4.379581451416016,-43.08118438720703,0.0
28376,32.76816177368164,8.95721435546875,0.0
28377,-7.994141101837158,31.8055419921875,0.0
28378,1.130727767944336,6.114573001861572,0.0
28379,-19.65590476989746,40.53447341918945,0.0
28380,-40.08428192138672,-19.037643432617188,0.0
28381,-2.53983998298645,31.425159454345703,0.0
28382,-6.3458685874938965,35.790191650390625,0.0
28383,-40.14680480957031,39.054962158203125,0.0
28384,-31.422103881835938,17.214548110961914,1.0
28385,-50.6849250793457,48.12764358520508,0.0
28386,-39.39875030517578,35.21574783325195,1.0
28387,-14.165401458740234,-24.088586807250977,0.0
28388,-11.979413986206055,21.6392879486084,0.0
28389,-36.89002227783203,12.552907943725586,0.0
28390,2.702183485031128,-35.043575286865234,0.0
28391,-17.279483795166016,54.584957122802734,0.0
28392,13.101300239562988,-29.472736358642578,0.0
28393,-5.460378170013428,28.357349395751953,0.0
28394,-67.00271606445312,11.441762924194336,0.0
28395,-3.21199107170105,35.056697845458984,0.0
28396,-35.32907485961914,43.31770706176758,0.0
28397,5.630767345428467,33.326602935791016,0.0
28398,-72.19491577148438,26.490446090698242,0.0
28399,-68.38785552978516,-3.5171029567718506,0.0
28400,-46.47037887573242,53.59618377685547,0.0
28401,-39.35395431518555,35.52314376831055,0.0
28402,-34.738685607910156,-61.591949462890625,1.0
28403,-7.690832138061523,-45.35880661010742,0.0
28404,-37.31217956542969,-41.86543273925781,1.0
28405,10.832941055297852,1.4710804224014282,0.0
28406,-62.262454986572266,-38.129051208496094,0.0
28407,0.5641367435455322,-16.820127487182617,0.0
28408,-6.048793792724609,-25.250104904174805,0.0
28409,-44.08222961425781,34.87095260620117,0.0
28410,-62.404762268066406,-6.036705493927002,0.0
28411,-17.141626358032227,-48.02994918823242,0.0
28412,-19.053184509277344,-2.167142391204834,0.0
28413,-19.36013412475586,15.89546012878418,0.0
28414,-32.3612174987793,-21.749135971069336,0.0
28415,-4.204479217529297,-44.98466110229492,0.0
28416,-34.59514236450195,-38.23435592651367,0.0
28417,-62.17686080932617,-43.41968536376953,0.0
28418,0.08889078348875046,-69.03838348388672,0.0
28419,0.9868343472480774,-56.79766845703125,1.0
28420,-18.04886817932129,26.249401092529297,0.0
28421,-65.98196411132812,-8.064342498779297,0.0
28422,-36.45674514770508,-40.98100280761719,0.0
28423,-31.089263916015625,-39.42847442626953,0.0
28424,-6.005518436431885,-25.341766357421875,0.0
28425,6.696280479431152,-46.92299270629883,1.0
28426,66.43426513671875,8.990371704101562,0.0
28427,-60.22906494140625,-6.3855438232421875,0.0
28428,-28.71988296508789,-37.682151794433594,0.0
28429,-25.760448455810547,33.29256057739258,0.0
28430,8.81293773651123,-7.614099502563477,0.0
28431,-47.766849517822266,-0.9370608925819397,0.0
28432,-19.49723243713379,-0.29286009073257446,0.0
28433,12.494234085083008,23.586748123168945,1.0
28434,-19.83402442932129,48.526039123535156,0.0
28435,-69.53861236572266,14.517195701599121,0.0
28436,-14.260048866271973,56.04721450805664,0.0
28437,-59.97846221923828,28.690059661865234,0.0
28438,-72.20745849609375,25.801315307617188,0.0
28439,-45.301849365234375,35.81540298461914,0.0
28440,-11.805706024169922,36.58314514160156,0.0
28441,-21.08880043029785,5.272525787353516,0.0
28442,8.297223091125488,-15.362305641174316,0.0
28443,-18.61379623413086,-36.45280456542969,0.0
28444,-20.168289184570312,47.135616302490234,0.0
28445,-19.885082244873047,49.779144287109375,0.0
28446,-66.92271423339844,11.369067192077637,0.0
28447,-21.030071258544922,33.096614837646484,0.0
28448,-68.58406066894531,18.34583282470703,0.0
28449,-55.91332244873047,33.22178268432617,0.0
28450,-23.557262420654297,-13.041956901550293,0.0
28451,-2.2632081508636475,-41.96584701538086,0.0
28452,5.3470001220703125,43.38203430175781,0.0
28453,35.727237701416016,11.23599624633789,1.0
28454,-12.390646934509277,-46.23060607910156,1.0
28455,-45.19212341308594,35.521793365478516,0.0
28456,-17.36821174621582,54.619911193847656,0.0
28457,-43.88928985595703,36.23164367675781,0.0
28458,-29.724960327148438,9.181073188781738,0.0
28459,32.81072998046875,8.06531047821045,1.0
28460,-68.11004638671875,11.961965560913086,1.0
28461,6.568925857543945,24.339815139770508,0.0
28462,-61.682682037353516,-41.82209396362305,0.0
28463,-18.79985809326172,42.678306579589844,0.0
28464,-45.384864807128906,46.00433349609375,0.0
28465,-71.61487579345703,25.951404571533203,1.0
28466,-62.32584762573242,8.90910530090332,0.0
28467,-37.46980285644531,27.252582550048828,0.0
28468,-71.41567993164062,19.621395111083984,0.0
28469,-33.66386032104492,24.34476089477539,0.0
28470,-17.533769607543945,-15.280237197875977,0.0
28471,6.67980432510376,-46.954620361328125,0.0
28472,-12.149112701416016,54.35395812988281,0.0
28473,-46.692779541015625,43.78108596801758,0.0
28474,-17.185495376586914,-17.029253005981445,0.0
28475,-14.973183631896973,37.36123275756836,0.0
28476,-49.78923034667969,49.42451477050781,1.0
28477,-3.5256221294403076,32.57206344604492,0.0
28478,-36.692440032958984,-22.318029403686523,1.0
28479,4.38154411315918,11.851463317871094,0.0
28480,-45.28059768676758,53.706356048583984,0.0
28481,64.68283081054688,11.489456176757812,1.0
28482,-36.14692306518555,-20.515878677368164,0.0
28483,-55.15094757080078,-18.986061096191406,0.0
28484,-13.217095375061035,56.838985443115234,0.0
28485,-61.390602111816406,10.190950393676758,0.0
28486,30.680171966552734,7.852323055267334,0.0
28487,-61.84406661987305,-39.12096405029297,0.0
28488,32.21645736694336,8.442283630371094,1.0
28489,-19.563854217529297,46.25044250488281,0.0
28490,-11.049802780151367,-24.797048568725586,1.0
28491,5.66990327835083,45.09120178222656,0.0
28492,-3.6736435890197754,44.70960235595703,1.0
28493,-40.00439453125,-6.242365837097168,0.0
28494,-28.34300422668457,14.268047332763672,0.0
28495,-71.43065643310547,-6.926400661468506,0.0
28496,6.789104461669922,9.250950813293457,0.0
28497,-22.544597625732422,29.711166381835938,0.0
28498,-32.601409912109375,-21.85747528076172,0.0
28499,-35.910987854003906,-15.464982986450195,0.0
28500,-39.5744743347168,-7.404017448425293,0.0
28501,13.347871780395508,22.66301155090332,0.0
28502,-5.276026248931885,27.62433624267578,0.0
28503,54.593387603759766,20.24506378173828,1.0
28504,-34.174373626708984,-17.96285057067871,0.0
28505,-40.470149993896484,29.702957153320312,0.0
28506,-34.95360565185547,11.281966209411621,0.0
28507,-14.405878067016602,23.99066734313965,0.0
28508,-31.59145736694336,-40.64257049560547,0.0
28509,-2.841719388961792,-41.07505798339844,0.0
28510,-3.3774454593658447,1.1603353023529053,0.0
28511,-2.2080273628234863,15.117681503295898,0.0
28512,-38.063011169433594,-22.252981185913086,0.0
28513,-36.73375701904297,-6.388142108917236,0.0
28514,-14.489328384399414,-46.70720672607422,1.0
28515,-12.848849296569824,-9.319944381713867,0.0
28516,6.8378520011901855,-26.06195640563965,1.0
28517,-16.743759155273438,-45.34112548828125,0.0
28518,-11.719524383544922,52.83860397338867,0.0
28519,-15.931533813476562,-48.39828109741211,0.0
28520,52.88725280761719,31.313438415527344,0.0
28521,35.8430290222168,10.556740760803223,1.0
28522,-43.713077545166016,-32.189762115478516,0.0
28523,-7.590794086456299,16.03766632080078,0.0
28524,-36.214134216308594,-41.15545654296875,0.0
28525,-2.665898561477661,-43.6453742980957,0.0
28526,-30.792030334472656,18.78131866455078,0.0
28527,-22.48711395263672,-46.21187973022461,0.0
28528,-11.99866008758545,36.960330963134766,0.0
28529,-8.5529146194458,44.46422576904297,1.0
28530,-19.544788360595703,49.19880676269531,0.0
28531,54.79931640625,20.621932983398438,1.0
28532,59.93617248535156,36.78591537475586,1.0
28533,32.82471466064453,8.572434425354004,1.0
28534,-16.33250617980957,14.277881622314453,1.0
28535,-12.669227600097656,-23.03926658630371,0.0
28536,-42.34839630126953,46.653846740722656,0.0
28537,54.04978942871094,5.876977920532227,0.0
28538,-51.90713882446289,13.724204063415527,0.0
28539,-34.214229583740234,28.91691017150879,0.0
28540,-9.70517349243164,7.669873237609863,0.0
28541,-30.584590911865234,-35.26996612548828,0.0
28542,5.3699212074279785,41.486427307128906,0.0
28543,-5.160289287567139,27.694910049438477,0.0
28544,-17.404102325439453,13.380803108215332,0.0
28545,-16.1854305267334,-43.885643005371094,0.0
28546,10.937469482421875,31.161144256591797,1.0
28547,-41.86162567138672,-2.8990156650543213,0.0
28548,-50.6860237121582,-29.918516159057617,0.0
28549,-5.637739658355713,-24.628454208374023,0.0
28550,-18.662342071533203,-36.633792877197266,0.0
28551,-63.42579650878906,-5.488500118255615,0.0
28552,-28.68231773376465,-17.556922912597656,1.0
28553,-23.533294677734375,-46.05891799926758,0.0
28554,13.179780006408691,22.85329246520996,0.0
28555,-35.94601058959961,21.0411376953125,0.0
28556,10.278696060180664,29.458467483520508,0.0
28557,-68.47461700439453,17.900480270385742,0.0
28558,-72.65501403808594,22.83352279663086,0.0
28559,-51.74674606323242,14.615967750549316,1.0
28560,-27.13865089416504,-29.746660232543945,1.0
28561,-5.478994846343994,-23.400651931762695,0.0
28562,-31.90052032470703,26.8061580657959,0.0
28563,-14.381174087524414,-24.6468448638916,0.0
28564,-73.29100799560547,27.182296752929688,0.0
28565,-36.99104690551758,12.379034996032715,0.0
28566,-2.3583450317382812,-25.3984317779541,0.0
28567,-13.24316692352295,56.6926383972168,0.0
28568,-52.64750671386719,35.884849548339844,0.0
28569,-51.2957649230957,11.357043266296387,0.0
28570,-51.04108428955078,-41.324859619140625,0.0
28571,-42.668067932128906,-33.50178909301758,0.0
28572,-28.299875259399414,-59.829769134521484,0.0
28573,-60.258548736572266,-0.10236494988203049,0.0
28574,-50.0472412109375,-42.30779266357422,0.0
28575,-39.34292221069336,30.624841690063477,1.0
28576,55.89950942993164,34.11531448364258,0.0
28577,-19.16880226135254,48.50703430175781,0.0
28578,-18.278278350830078,24.24854278564453,0.0
28579,-60.85356521606445,-42.599884033203125,0.0
28580,-37.897789001464844,30.0515193939209,0.0
28581,9.389852523803711,-13.71717643737793,0.0
28582,-52.871334075927734,13.15267562866211,0.0
28583,-42.27714157104492,35.43073272705078,0.0
28584,-59.86433029174805,9.9823637008667,0.0
28585,34.05453872680664,9.568695068359375,0.0
28586,-39.091529846191406,-10.69583511352539,0.0
28587,-45.69611358642578,53.804840087890625,0.0
28588,-28.631067276000977,25.2626895904541,0.0
28589,-33.76527404785156,27.262699127197266,0.0
28590,52.960716247558594,31.266563415527344,1.0
28591,-23.223482131958008,14.139351844787598,1.0
28592,-18.367162704467773,46.30924987792969,0.0
28593,-50.35546875,11.596589088439941,0.0
28594,-55.81895065307617,28.920486450195312,0.0
28595,0.8700276613235474,18.42106819152832,0.0
28596,-36.475337982177734,-19.848941802978516,0.0
28597,60.01525115966797,38.38029861450195,1.0
28598,6.166926860809326,20.586910247802734,0.0
28599,-51.24549865722656,13.530308723449707,0.0
28600,-44.9433479309082,-31.039405822753906,0.0
28601,-18.589744567871094,3.3428542613983154,0.0
28602,-46.41795349121094,43.410221099853516,0.0
28603,60.35050582885742,39.045982360839844,1.0
28604,-6.351759910583496,44.13669967651367,1.0
28605,-19.42902374267578,47.05880355834961,0.0
28606,-40.167991638183594,29.598480224609375,0.0
28607,-67.21097564697266,16.122722625732422,0.0
28608,-6.912360191345215,34.748260498046875,0.0
28609,-13.203801155090332,57.44126510620117,0.0
28610,-44.179527282714844,34.86625671386719,0.0
28611,-2.6314778327941895,-18.734434127807617,0.0
28612,-64.84650421142578,-37.90885543823242,0.0
28613,-42.21718978881836,47.449771881103516,0.0
28614,-71.19282531738281,-3.6768295764923096,0.0
28615,-3.4477617740631104,35.37953186035156,0.0
28616,-20.14690399169922,47.063934326171875,0.0
28617,-4.614847660064697,-42.62822341918945,0.0
28618,-60.36589813232422,-0.09973441809415817,0.0
28619,-13.176929473876953,57.622154235839844,0.0
28620,-38.818199157714844,26.511192321777344,0.0
28621,-19.241539001464844,46.676612854003906,1.0
28622,-45.1513671875,35.820701599121094,0.0
28623,-7.601099014282227,35.37137985229492,0.0
28624,-7.343955039978027,-9.53597354888916,1.0
28625,-72.89833068847656,25.277633666992188,0.0
28626,-43.24795913696289,-32.743072509765625,0.0
28627,-44.44081115722656,-3.1573078632354736,0.0
28628,-28.165786743164062,-42.70904541015625,0.0
28629,-7.522792816162109,-9.288226127624512,0.0
28630,-22.564119338989258,33.48244857788086,0.0
28631,-40.02745819091797,29.650794982910156,0.0
28632,-3.180858850479126,35.20084762573242,0.0
28633,47.845279693603516,23.797866821289062,1.0
28634,-50.56718826293945,13.44537353515625,0.0
28635,60.349586486816406,32.96623992919922,1.0
28636,-25.477890014648438,30.42192268371582,0.0
28637,64.2596435546875,5.5416035652160645,1.0
28638,-2.416271209716797,34.00927734375,0.0
28639,-27.669944763183594,-42.555049896240234,0.0
28640,-39.136009216308594,29.991321563720703,0.0
28641,66.34815216064453,34.70908737182617,1.0
28642,-16.46461296081543,17.314058303833008,0.0
28643,-5.878868103027344,0.7722828388214111,0.0
28644,62.19609832763672,13.674363136291504,1.0
28645,-5.279000759124756,-43.32423782348633,0.0
28646,13.529146194458008,22.631122589111328,1.0
28647,-61.818328857421875,10.205244064331055,0.0
28648,-5.425727367401123,28.222930908203125,0.0
28649,-63.11859893798828,9.73111629486084,0.0
28650,-55.50026321411133,33.40205001831055,0.0
28651,-39.4668083190918,29.305517196655273,0.0
28652,-12.740289688110352,-25.954818725585938,0.0
28653,-24.100011825561523,-37.15099334716797,0.0
28654,61.28002166748047,5.512897968292236,0.0
28655,-13.42103385925293,56.96400833129883,1.0
28656,3.228884696960449,-34.83793640136719,0.0
28657,-15.104297637939453,51.08689498901367,0.0
28658,10.139949798583984,-6.640339374542236,0.0
28659,-73.55875396728516,26.91731071472168,0.0
28660,-13.486432075500488,-25.844074249267578,0.0
28661,7.890244483947754,-14.97539234161377,0.0
28662,72.07038116455078,15.02411937713623,1.0
28663,-62.168521881103516,-38.20329666137695,1.0
